"Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Tspan3",3.75964917296219e-10,-0.124006241538082,0.218,0.27,6.86587131966355e-06
"Hnrnpd",3.79259976579042e-10,0.302877730516394,0.475,0.456,6.92604569228646e-06
"Txndc11",3.79333047560093e-10,0.601387302621577,0.142,0.11,6.92738011454242e-06
"Med26",3.83935186741978e-10,0.764236941039931,0.081,0.056,7.011424380282e-06
"Micu1",3.84338899903517e-10,0.5839754416462,0.165,0.132,7.01879699003803e-06
"Fam45a",3.84652801974489e-10,-0.17702893638514,0.178,0.224,7.02452946965812e-06
"Prkd1",3.90896187332568e-10,0.622478707859126,0.226,0.194,7.13854617306736e-06
"Nsmaf",3.95692566799989e-10,0.52717247007524,0.183,0.149,7.2261376549014e-06
"Zfx",3.97520506299695e-10,0.421749792866798,0.306,0.274,7.25951948604503e-06
"Adk",3.9916757641748e-10,0.513806325156238,0.331,0.306,7.28959828053602e-06
"Alkbh8",4.06647345114269e-10,0.528449129428005,0.157,0.124,7.42619381647679e-06
"Fam78b",4.1037181110095e-10,1.05341401594993,0.049,0.03,7.49421001432555e-06
"Wbp1l",4.11261060130332e-10,0.515024737586801,0.192,0.159,7.51044948010012e-06
"Gm34408",4.14073123253473e-10,1.68083489270223,0.022,0.01,7.56180337685493e-06
"Fes",4.21629900696449e-10,-0.270609315610257,0.088,0.12,7.69980524651855e-06
"Vamp5",4.22414941756937e-10,-0.108894322619124,0.381,0.449,7.71414166636518e-06
"Osbpl11",4.26637761531641e-10,0.567761027698351,0.179,0.146,7.79125880109083e-06
"Nt5m",4.31409604676155e-10,-0.346973209683371,0.067,0.096,7.87840220059595e-06
"Vrk2",4.32855740403699e-10,0.762131695079894,0.12,0.091,7.90481153125235e-06
"Pcgf3",4.40741309328045e-10,0.533059294399386,0.162,0.129,8.04881779094877e-06
"Cep164",4.4528716005461e-10,0.651436769764495,0.11,0.081,8.13183411691728e-06
"Fkbp2",4.4534046306077e-10,-0.122450917695654,0.251,0.306,8.13280753641578e-06
"Evi5",4.46637680717509e-10,0.367497805431826,0.391,0.367,8.15649732526314e-06
"Nap1l1",4.4715039098475e-10,-0.133183535270031,0.488,0.554,8.1658604401635e-06
"Kin",4.49145038361529e-10,-0.254574865233645,0.149,0.189,8.20228669055824e-06
"Fbxl18",4.49260824393735e-10,0.943840655718709,0.046,0.027,8.2044011750784e-06
"Xrcc6",4.49718666901743e-10,0.784132881790091,0.074,0.05,8.21276229495963e-06
"Tmem165",4.50647757073157e-10,-0.143765085484556,0.228,0.28,8.22972933967e-06
"Spats2",4.54414312187171e-10,0.476288672820927,0.162,0.128,8.29851416916212e-06
"Wdr33",4.67288353258984e-10,0.386339839203743,0.428,0.415,8.53361990721556e-06
"Setd7",4.67590579514445e-10,0.436576615296839,0.253,0.219,8.5391391630928e-06
"Arid4b",4.73412496870923e-10,0.26215805302049,0.512,0.495,8.64545901785679e-06
"H2-Q6",4.77497183705438e-10,0.724678848837245,0.07,0.047,8.7200535688287e-06
"Arhgef9",4.84366622252188e-10,0.824095432680045,0.09,0.064,8.84550325556945e-06
"Taf2",4.86294714005689e-10,0.585296754510127,0.156,0.123,8.88071406717189e-06
"Gm20456",5.00967239571469e-10,2.60053438954681,0.01,0.002,9.14866372905416e-06
"Suco",5.0778085878691e-10,0.458629938450513,0.236,0.201,9.27309404316656e-06
"Esr1",5.13884668220063e-10,1.81349428780542,0.022,0.01,9.3845618110348e-06
"Ireb2",5.26109613929968e-10,0.544223544435612,0.193,0.161,9.60781376958908e-06
"Zfc3h1",5.29275061251998e-10,0.411515122560314,0.292,0.258,9.66562116858398e-06
"Pik3c3",5.45498365599156e-10,0.532003042181857,0.153,0.121,9.96189115257178e-06
"Cog3",5.47011887302376e-10,0.687452275380943,0.113,0.085,9.98953108591598e-06
"2610507B11Rik",5.53194066167892e-10,0.444965018017509,0.29,0.259,1.0102430036358e-05
"Foxk2",5.58192324287814e-10,0.517642881972191,0.168,0.136,1.01937082261441e-05
"Imp4",5.70105939779889e-10,-0.229579869966513,0.136,0.176,1.04112746722603e-05
"Mphosph6",5.7462816445376e-10,-0.272582917161432,0.1,0.135,1.04938595392546e-05
"Cenpj",5.75432072736541e-10,0.83278248691748,0.069,0.047,1.05085405123147e-05
"Ppp1r12c",5.80193580308032e-10,-0.142916438518921,0.181,0.228,1.05954951635853e-05
"Mark3",5.81348999891409e-10,0.310393266416922,0.465,0.446,1.06165954360169e-05
"Dus1l",6.01834250614262e-10,-0.281095781118315,0.057,0.084,1.09906970847177e-05
"Dclre1c",6.02594501701069e-10,0.827016321914965,0.068,0.045,1.10045807900649e-05
"Prxl2c",6.04120794435249e-10,-0.112362055362343,0.277,0.334,1.10324539479765e-05
"D5Ertd579e",6.15510009232888e-10,0.467227636328944,0.218,0.183,1.1240443788611e-05
"Ppp2r5b",6.23531599667185e-10,-0.448817295047581,0.045,0.069,1.13869340731221e-05
"Ddhd1",6.28878193383059e-10,0.624393765560973,0.154,0.123,1.14845735675614e-05
"Taok3",6.35848923731797e-10,0.687318432939561,0.112,0.084,1.16118730451901e-05
"Suclg2",6.38489534666492e-10,0.594983049348072,0.179,0.147,1.16600958820795e-05
"Nmnat3",6.44284279757887e-10,1.46038945344051,0.024,0.011,1.17659195169385e-05
"4933434E20Rik",6.47168763255017e-10,-0.193734405457285,0.13,0.169,1.18185959545631e-05
"Polr3k",6.6383888551483e-10,-0.207035000766081,0.108,0.143,1.21230257272718e-05
"Urb2",6.70883143403066e-10,0.964185800982517,0.064,0.042,1.22516679648268e-05
"Nat9",6.8028324046048e-10,-0.244647440561244,0.083,0.115,1.24233325372893e-05
"Vamp4",6.82182597765891e-10,-0.122490467877475,0.328,0.391,1.24580186004007e-05
"Ncln",6.91553739572903e-10,-0.336252634331875,0.071,0.1,1.26291543920804e-05
"Gm16104",6.93933614184725e-10,-0.807865627087738,0.013,0.027,1.26726156622414e-05
"Tmem256",7.30822568753843e-10,-0.113876144272106,0.297,0.356,1.33462817505827e-05
"Cds2",7.32624539475741e-10,0.388811462734305,0.348,0.32,1.3379189339906e-05
"Slc30a4",7.38320296768158e-10,0.728266216087207,0.104,0.077,1.34832052595801e-05
"Suz12",7.40402700978993e-10,0.324408084813622,0.398,0.372,1.35212341252784e-05
"Clmn",7.53002628195105e-10,0.857604095101723,0.069,0.047,1.3751333996099e-05
"Mapk14",7.64861275721392e-10,0.473020997107784,0.245,0.213,1.39678966172241e-05
"Enah",7.68824949675339e-10,0.656165808576918,0.164,0.133,1.4040281230971e-05
"Samm50",7.77200630221182e-10,-0.148967761276212,0.151,0.194,1.41932379090992e-05
"4931403E22Rik",7.77808743466774e-10,1.16605365913,0.027,0.013,1.42043432731902e-05
"Gm12227",7.8040368032536e-10,1.97075270864355,0.014,0.004,1.42517320101017e-05
"Gm17057",7.95451704090268e-10,1.58082436780375,0.019,0.008,1.45265390200965e-05
"Ssbp3",7.97010826143531e-10,0.56293891379514,0.168,0.136,1.45550117070332e-05
"Lgr4",8.01788345856834e-10,1.20330617797969,0.035,0.019,1.46422587720375e-05
"Pdia4",8.11815124586155e-10,-0.143418899844478,0.202,0.251,1.48253678051924e-05
"Ing1",8.13513284862969e-10,-0.118507496396547,0.248,0.301,1.48563796081675e-05
"Zbtb10",8.14288846290557e-10,0.539793399265764,0.186,0.153,1.48705429109582e-05
"1500004A13Rik",8.1951979303707e-10,0.746390831999658,0.085,0.06,1.4966070460443e-05
"Scd1",8.21138311883455e-10,-1.04745287708788,0.007,0.019,1.49956278516157e-05
"Trib3",8.22126527676526e-10,-0.534612028844971,0.033,0.053,1.50136746484287e-05
"Pgam5",8.22439808234663e-10,-0.382721717957773,0.063,0.091,1.50193957779814e-05
"Igbp1",8.37228870779283e-10,-0.122564792844545,0.2,0.249,1.52894736381713e-05
"Apip",8.39574096277528e-10,-0.265038407397064,0.135,0.173,1.53323021462202e-05
"Camk2g",8.49026399726527e-10,0.537178182652517,0.152,0.121,1.55049201118058e-05
"Clasrp",8.55742398476718e-10,-0.326169510985836,0.065,0.093,1.56275676809818e-05
"Siah1b",8.73259846305946e-10,-0.909972021252042,0.012,0.026,1.59474713132392e-05
"Tbc1d14",8.82339648825015e-10,0.380473710621164,0.332,0.3,1.61132866668424e-05
"Tbc1d10b",8.83671896894024e-10,-0.224072939915046,0.095,0.129,1.61376161810787e-05
"Hist1h4h",8.883140514352e-10,-0.411802394810332,0.046,0.07,1.62223912073096e-05
"Ilf3",8.91747919705651e-10,0.559722428445425,0.156,0.126,1.62851005096646e-05
"Nova2",8.9518261032258e-10,0.38563338504334,0.392,0.369,1.6347824829711e-05
"Itgb1bp1",9.07158715209523e-10,-0.24987377555978,0.099,0.134,1.65665324571563e-05
"Rnf115",9.11860235574181e-10,-0.102039246774369,0.279,0.337,1.66523916220557e-05
"Ddx10",9.20952859317848e-10,0.445815491782239,0.231,0.197,1.68184411168625e-05
"Ppp3cb",9.29922360720265e-10,0.458937018906213,0.281,0.251,1.69822421514735e-05
"Taf4b",9.34274376931204e-10,0.985965231105797,0.05,0.03,1.70617186715176e-05
"Sco2",9.35536287932971e-10,-0.372716605825682,0.059,0.086,1.70847636902319e-05
"Frs3",9.44532510877909e-10,-0.840276424764482,0.014,0.028,1.72490527136524e-05
"Ipo5",9.48149363791619e-10,0.57147387309093,0.127,0.098,1.73151036815626e-05
"Rnf144a",9.52318975117642e-10,1.06636007382342,0.044,0.026,1.73912491235984e-05
"Efnb1",9.56960499646471e-10,-0.272988973448341,0.103,0.137,1.74760126445438e-05
"Vwa5a",9.59847490056865e-10,0.417115680401494,0.233,0.199,1.75287348634185e-05
"Oga",9.60807458385307e-10,0.317115968195707,0.468,0.45,1.75462658050325e-05
"Prdm11",9.7231286827966e-10,0.968786872217649,0.044,0.026,1.77563776005231e-05
"Pusl1",9.96111983458184e-10,-0.64927645465865,0.031,0.051,1.81909970419134e-05
"Rasa2",9.99117296406566e-10,0.528510213876231,0.223,0.191,1.82458800669767e-05
"Dhrs4",1.00077368128933e-09,-0.296263807505307,0.099,0.132,1.82761289677058e-05
"Cdk5rap2",1.00231342719793e-09,0.679527641242095,0.122,0.093,1.83042478074886e-05
"9930012K11Rik",1.00418238073771e-09,-0.752362041486133,0.015,0.031,1.83383786370321e-05
"Kat5",1.00493828199661e-09,-0.290397734237433,0.081,0.112,1.83521829058221e-05
"Mapk1",1.02600617212067e-09,0.311685007317357,0.439,0.417,1.87369247152676e-05
"Adarb1",1.0285112702351e-09,0.752793717165684,0.127,0.099,1.87826728170333e-05
"Wdr18",1.03197665887446e-09,-0.244698985104413,0.074,0.104,1.88459577443653e-05
"Clptm1",1.04021411273624e-09,-0.151959866011586,0.222,0.272,1.89963901267892e-05
"Rftn1",1.06133788229674e-09,0.754774635864782,0.097,0.071,1.93821524065031e-05
"Uvssa",1.0636631381938e-09,0.498034688804454,0.154,0.121,1.94246162296951e-05
"Mrpl13",1.06620481855622e-09,-0.107618391001641,0.198,0.247,1.94710323964737e-05
"Gm50210",1.0792362992093e-09,1.35010536417927,0.023,0.01,1.97090132961603e-05
"Nek6",1.07934903404532e-09,1.23195730074274,0.032,0.017,1.97110720597357e-05
"Sf3a3",1.08539693310674e-09,-0.115144601610144,0.192,0.239,1.98215187923952e-05
"Ctla2a",1.10133612100705e-09,0.397885464338226,0.865,0.876,2.01126002418307e-05
"Ttyh2",1.10164829218525e-09,-0.168330830803909,0.229,0.277,2.0118301111887e-05
"Ppip5k2",1.10327098196254e-09,0.71266592878147,0.107,0.08,2.01479346725999e-05
"E2f5",1.1063035003046e-09,-0.251602815380398,0.095,0.128,2.02033145225625e-05
"Gm15346",1.11901374042687e-09,1.87282016447914,0.012,0.003,2.04354289276754e-05
